##
/DEADLOAD/
	2	42	-2025.000	0.000	0.000
	2	44	-2025.000	0.000	0.000
	2	46	-2025.000	0.000	0.000
	2	119	-3240.000	0.000	0.000
	2	120	-580.000	0.000	0.000
	2	126	-363.000	0.000	0.000
	2	127	-1737.000	0.000	0.000
	2	128	-2025.000	0.000	0.000
	2	129	-2025.000	0.000	0.000
	2	130	-2025.000	0.000	0.000
	2	132	-2025.000	0.000	0.000
	2	145	0.000	-2835.000	0.000
	2	147	0.000	-2335.000	0.000
	2	148	-1687.000	0.000	0.000
	2	151	0.000	-2581.000	0.000
	2	152	0.000	-2581.000	0.000
	2	153	0.000	-2835.000	0.000
	2	154	0.000	-2581.000	0.000
	2	155	0.000	-2581.000	0.000
	2	156	0.000	-2835.000	0.000
	2	157	0.000	-2674.000	0.000
	2	158	-540.000	-569.000	0.000
	2	159	-2700.000	0.000	0.000
	2	185	0.000	0.000	3280.000
	2	186	0.000	0.000	3280.000
	2	187	0.000	0.000	3280.000
	2	188	0.000	0.000	3280.000
	2	189	0.000	0.000	3280.000
	2	190	0.000	0.000	3295.000
	2	191	0.000	0.000	3108.000
	2	192	0.000	0.000	3295.000
	2	193	0.000	0.000	2460.000
	2	194	0.000	0.000	3281.000
	2	195	0.000	0.000	2460.000
	2	196	0.000	0.000	3281.000
	2	197	0.000	0.000	2460.000
	2	198	0.000	0.000	2460.000
	2	199	0.000	0.000	3280.000
	2	200	0.000	0.000	3280.000
	2	201	0.000	0.000	3280.000
	2	202	0.000	0.000	3281.000
	2	203	0.000	0.000	3280.000
	2	204	0.000	0.000	3281.000
	2	205	0.000	0.000	3280.000
	2	206	0.000	0.000	3280.000
	2	207	0.000	0.000	2460.000
	2	208	0.000	0.000	2460.000
	2	209	0.000	0.000	3295.000
	2	210	0.000	0.000	3281.000
	2	211	0.000	0.000	3281.000
	2	212	0.000	0.000	3280.000
	2	213	0.000	0.000	3281.000
	2	214	0.000	0.000	3280.000
	2	215	0.000	0.000	3280.000
	2	216	0.000	0.000	3280.000
	2	217	0.000	0.000	3280.000
	2	218	0.000	0.000	2460.000
	2	219	0.000	0.000	820.000
	2	220	0.000	0.000	820.000
	2	221	0.000	-6946.000	0.000
	2	222	0.000	-6946.000	0.000
	2	223	0.000	0.000	820.000
	2	224	0.000	0.000	3281.000
	2	225	0.000	0.000	3281.000
	2	226	0.000	0.000	3281.000
	2	227	0.000	0.000	3281.000
	2	228	0.000	0.000	3281.000
	2	229	0.000	0.000	3281.000
	2	230	0.000	0.000	3280.000
	2	231	0.000	0.000	3280.000
	2	232	0.000	0.000	3280.000
	2	233	0.000	0.000	3281.000
	2	234	0.000	0.000	3281.000
	2	235	0.000	0.000	3280.000
	2	236	0.000	0.000	3280.000
	2	237	0.000	0.000	3281.000
	2	238	0.000	0.000	2460.000
	2	239	0.000	0.000	820.000
	2	240	0.000	-6946.000	0.000
	2	241	0.000	0.000	820.000
	2	242	0.000	0.000	820.000
	2	243	0.000	0.000	2460.000
	2	244	-3969.000	-4328.000	0.000
	2	245	-7938.000	0.000	0.000
	2	247	-7938.000	0.000	0.000
	2	248	-7938.000	0.000	0.000
	2	250	0.000	0.000	820.000
	2	252	0.000	0.000	820.000
	2	253	0.000	0.000	820.000
	2	255	0.000	-7494.000	0.000
	2	256	-7938.000	0.000	0.000
	2	257	0.000	0.000	820.000
	2	259	0.000	0.000	820.000
	2	261	-7938.000	0.000	0.000
	2	262	-7938.000	0.000	0.000
	2	263	-7938.000	0.000	0.000
	2	265	0.000	0.000	820.000
	2	266	0.000	-6946.000	0.000
	2	267	0.000	0.000	820.000
	2	268	0.000	0.000	2460.000
	2	269	0.000	0.000	3280.000
	2	270	0.000	0.000	3281.000
	2	271	0.000	0.000	3280.000
	2	272	0.000	0.000	3281.000
	2	273	0.000	0.000	3280.000
	2	274	0.000	0.000	3281.000
	2	275	0.000	0.000	3280.000
	2	276	0.000	0.000	3280.000
	2	277	0.000	0.000	3280.000
	2	278	0.000	0.000	3280.000
	2	279	0.000	0.000	3280.000
	2	280	0.000	0.000	3280.000
	2	281	0.000	0.000	2460.000
	2	282	0.000	0.000	820.000
	2	284	0.000	0.000	820.000
	2	285	0.000	0.000	2460.000
	2	287	0.000	0.000	820.000
	2	288	0.000	0.000	3281.000
	2	289	0.000	0.000	3281.000
	2	290	0.000	0.000	3281.000
	2	291	0.000	0.000	3280.000
	2	292	0.000	0.000	3281.000
	2	293	0.000	0.000	3281.000
	2	294	0.000	0.000	3281.000
	2	295	0.000	0.000	3295.000
	2	296	0.000	0.000	3108.000
	2	297	0.000	0.000	3108.000
	2	298	0.000	0.000	2041.000
	2	299	0.000	0.000	2041.000
	2	300	-2585.000	0.000	0.000
	2	302	0.000	0.000	587.000
	2	303	0.000	0.000	2258.000
	2	304	0.000	0.000	3295.000
	2	305	0.000	0.000	2460.000
	2	306	0.000	0.000	820.000
	2	307	-5041.000	0.000	0.000
	2	309	-4961.000	0.000	0.000
	2	311	0.000	0.000	820.000
	2	312	0.000	0.000	2460.000
	2	313	0.000	0.000	820.000
	2	315	0.000	0.000	2460.000
	2	316	-4961.000	0.000	0.000
	2	317	-4961.000	0.000	0.000
	2	318	-4961.000	0.000	0.000
	2	319	-4961.000	0.000	0.000
	2	321	0.000	0.000	820.000
	2	322	0.000	0.000	3280.000
	2	323	0.000	0.000	2460.000
	2	324	0.000	0.000	3280.000
	2	325	0.000	0.000	3280.000
	2	326	0.000	0.000	3280.000
	2	327	0.000	0.000	3280.000
	2	328	0.000	0.000	3280.000
	2	329	0.000	0.000	2460.000
	2	330	0.000	-6946.000	0.000
	2	331	0.000	0.000	3281.000
	2	332	0.000	0.000	3281.000
	2	333	0.000	0.000	2041.000
	2	334	0.000	0.000	3108.000
	2	335	0.000	0.000	3295.000
	2	336	0.000	0.000	2041.000
	2	337	0.000	0.000	3108.000
	2	338	-4961.000	0.000	0.000
	2	339	-3493.000	0.000	0.000
	2	340	-1013.000	-1506.000	0.000
	2	341	0.000	-4890.000	0.000
	2	342	0.000	-6946.000	0.000
	2	343	0.000	0.000	820.000
	2	344	0.000	0.000	3280.000
	2	345	0.000	0.000	3280.000
	2	346	0.000	0.000	3280.000
	2	347	0.000	0.000	3280.000
	2	348	0.000	0.000	2460.000
	2	349	0.000	0.000	3281.000
	2	350	0.000	0.000	3281.000
	2	353	-4136.000	0.000	0.000
	2	355	0.000	0.000	820.000
	2	357	0.000	0.000	820.000
	2	358	0.000	0.000	2460.000
	2	359	0.000	0.000	3281.000
	2	360	0.000	0.000	2460.000
	2	361	0.000	0.000	2041.000
	2	362	0.000	0.000	2041.000
	2	363	0.000	0.000	2258.000
	2	364	0.000	0.000	587.000
	2	365	-8065.000	0.000	0.000
	2	367	-4785.000	0.000	0.000
	2	369	-4698.000	0.000	0.000
	2	371	-4698.000	0.000	0.000
	2	373	-4698.000	0.000	0.000
	2	375	-4698.000	0.000	0.000
	2	377	-4698.000	0.000	0.000
	2	379	-4698.000	0.000	0.000
	2	381	-2936.000	0.000	0.000
	2	383	-2936.000	0.000	0.000
	2	385	-1468.000	0.000	0.000
	2	386	-4698.000	0.000	0.000
	2	387	-2436.000	0.000	0.000
	2	388	-1523.000	0.000	0.000
	2	389	-2991.000	0.000	0.000
	2	390	-2936.000	0.000	0.000
	2	391	-2936.000	0.000	0.000
	2	392	-2936.000	0.000	0.000
	2	393	0.000	-2055.000	0.000
	2	397	0.000	-4111.000	0.000
	2	398	0.000	-4111.000	0.000
	2	399	0.000	-4111.000	0.000
	2	400	0.000	-4111.000	0.000
	2	401	0.000	-4111.000	0.000
	2	402	0.000	-4111.000	0.000
	2	403	0.000	-4491.000	0.000
	2	404	-2349.000	-2436.000	0.000
	2	412	-2936.000	0.000	0.000
	2	1001	0.000	-88009.000	0.000
	2	1002	0.000	-88009.000	0.000
	2	1155	-65000.000	-65000.000	0.000
	3	2	-2432.000	0.000	0.000
	3	12	-2835.000	0.000	0.000
	3	18	-2835.000	0.000	0.000
	3	24	-2835.000	0.000	0.000
	3	27	-2835.000	0.000	0.000
	3	30	-2835.000	0.000	0.000
	3	33	-2835.000	0.000	0.000
	3	42	-2835.000	0.000	0.000
	3	44	-2835.000	0.000	0.000
	3	46	-2835.000	0.000	0.000
	3	119	-2835.000	0.000	0.000
	3	120	-507.000	0.000	0.000
	3	126	-507.000	0.000	0.000
	3	127	-2432.000	0.000	0.000
	3	128	-2835.000	0.000	0.000
	3	129	-2835.000	0.000	0.000
	3	130	-2835.000	0.000	0.000
	3	132	-2835.000	0.000	0.000
	3	145	0.000	3240.000	0.000
	3	147	0.000	2668.000	0.000
	3	148	-2362.000	0.000	0.000
	3	151	0.000	2949.000	0.000
	3	152	0.000	2949.000	0.000
	3	153	0.000	3240.000	0.000
	3	154	0.000	2949.000	0.000
	3	155	0.000	2949.000	0.000
	3	156	0.000	3240.000	0.000
	3	157	0.000	3056.000	0.000
	3	158	-472.000	650.000	0.000
	3	159	-2362.000	0.000	0.000
	3	185	0.000	0.000	3280.000
	3	186	0.000	0.000	3280.000
	3	187	0.000	0.000	3280.000
	3	188	0.000	0.000	3280.000
	3	189	0.000	0.000	3280.000
	3	190	0.000	0.000	3295.000
	3	191	0.000	0.000	3108.000
	3	192	0.000	0.000	3295.000
	3	193	0.000	0.000	2460.000
	3	194	0.000	0.000	3281.000
	3	195	0.000	0.000	2460.000
	3	196	0.000	0.000	3281.000
	3	197	0.000	0.000	2460.000
	3	198	0.000	0.000	2460.000
	3	199	0.000	0.000	3280.000
	3	200	0.000	0.000	3280.000
	3	201	0.000	0.000	3280.000
	3	202	0.000	0.000	3281.000
	3	203	0.000	0.000	3280.000
	3	204	0.000	0.000	3281.000
	3	205	0.000	0.000	3280.000
	3	206	0.000	0.000	3280.000
	3	207	0.000	0.000	2460.000
	3	208	0.000	0.000	2460.000
	3	209	0.000	0.000	3295.000
	3	210	0.000	0.000	3281.000
	3	211	0.000	0.000	3281.000
	3	212	0.000	0.000	3280.000
	3	213	0.000	0.000	3281.000
	3	214	0.000	0.000	3280.000
	3	215	0.000	0.000	3280.000
	3	216	0.000	0.000	3280.000
	3	217	0.000	0.000	3280.000
	3	218	0.000	0.000	2460.000
	3	219	0.000	0.000	820.000
	3	220	0.000	0.000	820.000
	3	221	0.000	7938.000	0.000
	3	222	0.000	7938.000	0.000
	3	223	0.000	0.000	820.000
	3	224	0.000	0.000	3281.000
	3	225	0.000	0.000	3281.000
	3	226	0.000	0.000	3281.000
	3	227	0.000	0.000	3281.000
	3	228	0.000	0.000	3281.000
	3	229	0.000	0.000	3281.000
	3	230	0.000	0.000	3280.000
	3	231	0.000	0.000	3280.000
	3	232	0.000	0.000	3280.000
	3	233	0.000	0.000	3281.000
	3	234	0.000	0.000	3281.000
	3	235	0.000	0.000	3280.000
	3	236	0.000	0.000	3280.000
	3	237	0.000	0.000	3281.000
	3	238	0.000	0.000	2460.000
	3	239	0.000	0.000	820.000
	3	240	0.000	7938.000	0.000
	3	241	0.000	0.000	820.000
	3	242	0.000	0.000	820.000
	3	243	0.000	0.000	2460.000
	3	244	-3473.000	4946.000	0.000
	3	245	-6946.000	0.000	0.000
	3	247	-6946.000	0.000	0.000
	3	248	-6946.000	0.000	0.000
	3	250	0.000	0.000	820.000
	3	252	0.000	0.000	820.000
	3	253	0.000	0.000	820.000
	3	255	0.000	8565.000	0.000
	3	256	-6946.000	0.000	0.000
	3	257	0.000	0.000	820.000
	3	259	0.000	0.000	820.000
	3	261	-6946.000	0.000	0.000
	3	262	-6946.000	0.000	0.000
	3	263	-6946.000	0.000	0.000
	3	265	0.000	0.000	820.000
	3	266	0.000	7938.000	0.000
	3	267	0.000	0.000	820.000
	3	268	0.000	0.000	2460.000
	3	269	0.000	0.000	3280.000
	3	270	0.000	0.000	3281.000
	3	271	0.000	0.000	3280.000
	3	272	0.000	0.000	3281.000
	3	273	0.000	0.000	3280.000
	3	274	0.000	0.000	3281.000
	3	275	0.000	0.000	3280.000
	3	276	0.000	0.000	3280.000
	3	277	0.000	0.000	3280.000
	3	278	0.000	0.000	3280.000
	3	279	0.000	0.000	3280.000
	3	280	0.000	0.000	3280.000
	3	281	0.000	0.000	2460.000
	3	282	0.000	0.000	820.000
	3	284	0.000	0.000	820.000
	3	285	0.000	0.000	2460.000
	3	287	0.000	0.000	820.000
	3	288	0.000	0.000	3281.000
	3	289	0.000	0.000	3281.000
	3	290	0.000	0.000	3281.000
	3	291	0.000	0.000	3280.000
	3	292	0.000	0.000	3281.000
	3	293	0.000	0.000	3281.000
	3	294	0.000	0.000	3281.000
	3	295	0.000	0.000	3295.000
	3	296	0.000	0.000	3108.000
	3	297	0.000	0.000	3108.000
	3	298	0.000	0.000	2041.000
	3	299	0.000	0.000	2041.000
	3	300	-3619.000	0.000	0.000
	3	302	0.000	0.000	587.000
	3	303	0.000	0.000	2258.000
	3	304	0.000	0.000	3295.000
	3	305	0.000	0.000	2460.000
	3	306	0.000	0.000	820.000
	3	307	-7057.000	0.000	0.000
	3	309	-6946.000	0.000	0.000
	3	311	0.000	0.000	820.000
	3	312	0.000	0.000	2460.000
	3	313	0.000	0.000	820.000
	3	315	0.000	0.000	2460.000
	3	316	-6946.000	0.000	0.000
	3	317	-6946.000	0.000	0.000
	3	318	-6946.000	0.000	0.000
	3	319	-6946.000	0.000	0.000
	3	321	0.000	0.000	820.000
	3	322	0.000	0.000	3280.000
	3	323	0.000	0.000	2460.000
	3	324	0.000	0.000	3280.000
	3	325	0.000	0.000	3280.000
	3	326	0.000	0.000	3280.000
	3	327	0.000	0.000	3280.000
	3	328	0.000	0.000	3280.000
	3	329	0.000	0.000	2460.000
	3	330	0.000	7938.000	0.000
	3	331	0.000	0.000	3281.000
	3	332	0.000	0.000	3281.000
	3	333	0.000	0.000	2041.000
	3	334	0.000	0.000	3108.000
	3	335	0.000	0.000	3295.000
	3	336	0.000	0.000	2041.000
	3	337	0.000	0.000	3108.000
	3	338	-6946.000	0.000	0.000
	3	339	-4890.000	0.000	0.000
	3	340	-1418.000	1721.000	0.000
	3	341	0.000	5589.000	0.000
	3	342	0.000	7938.000	0.000
	3	343	0.000	0.000	820.000
	3	344	0.000	0.000	3280.000
	3	345	0.000	0.000	3280.000
	3	346	0.000	0.000	3280.000
	3	347	0.000	0.000	3280.000
	3	348	0.000	0.000	2460.000
	3	349	0.000	0.000	3281.000
	3	350	0.000	0.000	3281.000
	3	353	-3619.000	0.000	0.000
	3	355	0.000	0.000	820.000
	3	357	0.000	0.000	820.000
	3	358	0.000	0.000	2460.000
	3	359	0.000	0.000	3281.000
	3	360	0.000	0.000	2460.000
	3	361	0.000	0.000	2041.000
	3	362	0.000	0.000	2041.000
	3	363	0.000	0.000	2258.000
	3	364	0.000	0.000	587.000
	3	365	-7057.000	0.000	0.000
	3	367	-4187.000	0.000	0.000
	3	369	-4111.000	0.000	0.000
	3	371	-4111.000	0.000	0.000
	3	373	-4111.000	0.000	0.000
	3	375	-4111.000	0.000	0.000
	3	377	-4111.000	0.000	0.000
	3	379	-4111.000	0.000	0.000
	3	381	-4111.000	0.000	0.000
	3	383	-4111.000	0.000	0.000
	3	385	-2055.000	0.000	0.000
	3	386	-4111.000	0.000	0.000
	3	387	-2132.000	0.000	0.000
	3	388	-2132.000	0.000	0.000
	3	389	-4187.000	0.000	0.000
	3	390	-4111.000	0.000	0.000
	3	391	-4111.000	0.000	0.000
	3	392	-4111.000	0.000	0.000
	3	393	0.000	2349.000	0.000
	3	397	0.000	4698.000	0.000
	3	398	0.000	4698.000	0.000
	3	399	0.000	4698.000	0.000
	3	400	0.000	4698.000	0.000
	3	401	0.000	4698.000	0.000
	3	402	0.000	4698.000	0.000
	3	403	0.000	5133.000	0.000
	3	404	-2055.000	2784.000	0.000
	3	412	-4111.000	0.000	0.000
	3	1001	0.000	125581.000	0.000
	3	1002	0.000	125581.000	0.000
	3	1155	-65000.000	65000.000	0.000
	4	2	2432.000	0.000	0.000
	4	12	2835.000	0.000	0.000
	4	18	2835.000	0.000	0.000
	4	24	2835.000	0.000	0.000
	4	27	2835.000	0.000	0.000
	4	30	2835.000	0.000	0.000
	4	33	2835.000	0.000	0.000
	4	42	-2835.000	0.000	0.000
	4	44	-2835.000	0.000	0.000
	4	46	-2835.000	0.000	0.000
	4	119	2835.000	0.000	0.000
	4	120	507.000	0.000	0.000
	4	126	-507.000	0.000	0.000
	4	127	-2432.000	0.000	0.000
	4	128	-2835.000	0.000	0.000
	4	129	-2835.000	0.000	0.000
	4	130	-2835.000	0.000	0.000
	4	132	-2835.000	0.000	0.000
	4	145	0.000	-2025.000	0.000
	4	147	0.000	-1668.000	0.000
	4	148	-2362.000	0.000	0.000
	4	151	0.000	-1843.000	0.000
	4	152	0.000	-1843.000	0.000
	4	153	0.000	-2025.000	0.000
	4	154	0.000	-1843.000	0.000
	4	155	0.000	-1843.000	0.000
	4	156	0.000	-2025.000	0.000
	4	157	0.000	-1910.000	0.000
	4	158	472.000	-406.000	0.000
	4	159	2362.000	0.000	0.000
	4	185	0.000	0.000	3280.000
	4	186	0.000	0.000	3280.000
	4	187	0.000	0.000	3280.000
	4	188	0.000	0.000	3280.000
	4	189	0.000	0.000	3280.000
	4	190	0.000	0.000	3295.000
	4	191	0.000	0.000	3108.000
	4	192	0.000	0.000	3295.000
	4	193	0.000	0.000	2460.000
	4	194	0.000	0.000	3281.000
	4	195	0.000	0.000	2460.000
	4	196	0.000	0.000	3281.000
	4	197	0.000	0.000	2460.000
	4	198	0.000	0.000	2460.000
	4	199	0.000	0.000	3280.000
	4	200	0.000	0.000	3280.000
	4	201	0.000	0.000	3280.000
	4	202	0.000	0.000	3281.000
	4	203	0.000	0.000	3280.000
	4	204	0.000	0.000	3281.000
	4	205	0.000	0.000	3280.000
	4	206	0.000	0.000	3280.000
	4	207	0.000	0.000	2460.000
	4	208	0.000	0.000	2460.000
	4	209	0.000	0.000	3295.000
	4	210	0.000	0.000	3281.000
	4	211	0.000	0.000	3281.000
	4	212	0.000	0.000	3280.000
	4	213	0.000	0.000	3281.000
	4	214	0.000	0.000	3280.000
	4	215	0.000	0.000	3280.000
	4	216	0.000	0.000	3280.000
	4	217	0.000	0.000	3280.000
	4	218	0.000	0.000	2460.000
	4	219	0.000	0.000	820.000
	4	220	0.000	0.000	820.000
	4	221	0.000	-4961.000	0.000
	4	222	0.000	-4961.000	0.000
	4	223	0.000	0.000	820.000
	4	224	0.000	0.000	3281.000
	4	225	0.000	0.000	3281.000
	4	226	0.000	0.000	3281.000
	4	227	0.000	0.000	3281.000
	4	228	0.000	0.000	3281.000
	4	229	0.000	0.000	3281.000
	4	230	0.000	0.000	3280.000
	4	231	0.000	0.000	3280.000
	4	232	0.000	0.000	3280.000
	4	233	0.000	0.000	3281.000
	4	234	0.000	0.000	3281.000
	4	235	0.000	0.000	3280.000
	4	236	0.000	0.000	3280.000
	4	237	0.000	0.000	3281.000
	4	238	0.000	0.000	2460.000
	4	239	0.000	0.000	820.000
	4	240	0.000	-4961.000	0.000
	4	241	0.000	0.000	820.000
	4	242	0.000	0.000	820.000
	4	243	0.000	0.000	2460.000
	4	244	3473.000	-3091.000	0.000
	4	245	6946.000	0.000	0.000
	4	247	6946.000	0.000	0.000
	4	248	6946.000	0.000	0.000
	4	250	0.000	0.000	820.000
	4	252	0.000	0.000	820.000
	4	253	0.000	0.000	820.000
	4	255	0.000	-5353.000	0.000
	4	256	6946.000	0.000	0.000
	4	257	0.000	0.000	820.000
	4	259	0.000	0.000	820.000
	4	261	6946.000	0.000	0.000
	4	262	6946.000	0.000	0.000
	4	263	6946.000	0.000	0.000
	4	265	0.000	0.000	820.000
	4	266	0.000	-4961.000	0.000
	4	267	0.000	0.000	820.000
	4	268	0.000	0.000	2460.000
	4	269	0.000	0.000	3280.000
	4	270	0.000	0.000	3281.000
	4	271	0.000	0.000	3280.000
	4	272	0.000	0.000	3281.000
	4	273	0.000	0.000	3280.000
	4	274	0.000	0.000	3281.000
	4	275	0.000	0.000	3280.000
	4	276	0.000	0.000	3280.000
	4	277	0.000	0.000	3280.000
	4	278	0.000	0.000	3280.000
	4	279	0.000	0.000	3280.000
	4	280	0.000	0.000	3280.000
	4	281	0.000	0.000	2460.000
	4	282	0.000	0.000	820.000
	4	284	0.000	0.000	820.000
	4	285	0.000	0.000	2460.000
	4	287	0.000	0.000	820.000
	4	288	0.000	0.000	3281.000
	4	289	0.000	0.000	3281.000
	4	290	0.000	0.000	3281.000
	4	291	0.000	0.000	3280.000
	4	292	0.000	0.000	3281.000
	4	293	0.000	0.000	3281.000
	4	294	0.000	0.000	3281.000
	4	295	0.000	0.000	3295.000
	4	296	0.000	0.000	3108.000
	4	297	0.000	0.000	3108.000
	4	298	0.000	0.000	2041.000
	4	299	0.000	0.000	2041.000
	4	300	-3619.000	0.000	0.000
	4	302	0.000	0.000	587.000
	4	303	0.000	0.000	2258.000
	4	304	0.000	0.000	3295.000
	4	305	0.000	0.000	2460.000
	4	306	0.000	0.000	820.000
	4	307	-7057.000	0.000	0.000
	4	309	-6946.000	0.000	0.000
	4	311	0.000	0.000	820.000
	4	312	0.000	0.000	2460.000
	4	313	0.000	0.000	820.000
	4	315	0.000	0.000	2460.000
	4	316	-6946.000	0.000	0.000
	4	317	-6946.000	0.000	0.000
	4	318	-6946.000	0.000	0.000
	4	319	-6946.000	0.000	0.000
	4	321	0.000	0.000	820.000
	4	322	0.000	0.000	3280.000
	4	323	0.000	0.000	2460.000
	4	324	0.000	0.000	3280.000
	4	325	0.000	0.000	3280.000
	4	326	0.000	0.000	3280.000
	4	327	0.000	0.000	3280.000
	4	328	0.000	0.000	3280.000
	4	329	0.000	0.000	2460.000
	4	330	0.000	-4961.000	0.000
	4	331	0.000	0.000	3281.000
	4	332	0.000	0.000	3281.000
	4	333	0.000	0.000	2041.000
	4	334	0.000	0.000	3108.000
	4	335	0.000	0.000	3295.000
	4	336	0.000	0.000	2041.000
	4	337	0.000	0.000	3108.000
	4	338	-6946.000	0.000	0.000
	4	339	-4890.000	0.000	0.000
	4	340	-1418.000	-1076.000	0.000
	4	341	0.000	-3493.000	0.000
	4	342	0.000	-4961.000	0.000
	4	343	0.000	0.000	820.000
	4	344	0.000	0.000	3280.000
	4	345	0.000	0.000	3280.000
	4	346	0.000	0.000	3280.000
	4	347	0.000	0.000	3280.000
	4	348	0.000	0.000	2460.000
	4	349	0.000	0.000	3281.000
	4	350	0.000	0.000	3281.000
	4	353	3619.000	0.000	0.000
	4	355	0.000	0.000	820.000
	4	357	0.000	0.000	820.000
	4	358	0.000	0.000	2460.000
	4	359	0.000	0.000	3281.000
	4	360	0.000	0.000	2460.000
	4	361	0.000	0.000	2041.000
	4	362	0.000	0.000	2041.000
	4	363	0.000	0.000	2258.000
	4	364	0.000	0.000	587.000
	4	365	7057.000	0.000	0.000
	4	367	4187.000	0.000	0.000
	4	369	4111.000	0.000	0.000
	4	371	4111.000	0.000	0.000
	4	373	4111.000	0.000	0.000
	4	375	4111.000	0.000	0.000
	4	377	4111.000	0.000	0.000
	4	379	4111.000	0.000	0.000
	4	381	-4111.000	0.000	0.000
	4	383	-4111.000	0.000	0.000
	4	385	-2055.000	0.000	0.000
	4	386	4111.000	0.000	0.000
	4	387	2132.000	0.000	0.000
	4	388	-2132.000	0.000	0.000
	4	389	-4187.000	0.000	0.000
	4	390	-4111.000	0.000	0.000
	4	391	-4111.000	0.000	0.000
	4	392	-4111.000	0.000	0.000
	4	393	0.000	-1468.000	0.000
	4	397	0.000	-2936.000	0.000
	4	398	0.000	-2936.000	0.000
	4	399	0.000	-2936.000	0.000
	4	400	0.000	-2936.000	0.000
	4	401	0.000	-2936.000	0.000
	4	402	0.000	-2936.000	0.000
	4	403	0.000	-3208.000	0.000
	4	404	2055.000	-1740.000	0.000
	4	412	-4111.000	0.000	0.000
	4	1001	0.000	-130363.000	0.000
	4	1002	0.000	-130000.000	0.000
	4	1155	-65000.000	-65000.000	0.000
